convention,legacy_convention,xml_projection_rotation,render_ray_rotation_note,is_primary_acceptance,photo_id,xml_image_path,valid_measurement_count,mean_reprojection_error_px,median_reprojection_error_px,p90_reprojection_error_px,max_reprojection_error_px,median_error_lt_2px,median_error_gt_10px,camera_chain_interpretation
world_to_camera_correct,R_xml,R_world_to_camera = R_xml,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,True,892,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311435_011_新建面状航线1/DJI_20251031145140_0172_V.JPG,38,1.295527796225502,1.2083440344000211,2.3443313349797372,3.785729322692753,True,False,XML camera chain is basically correct for tie point reprojection.
world_to_camera_correct,R_xml,R_world_to_camera = R_xml,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,True,893,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311435_011_新建面状航线1/DJI_20251031145145_0173_V.JPG,49,1.5109036536885745,1.1314725401656427,2.7411986179150873,4.179892100502559,True,False,XML camera chain is basically correct for tie point reprojection.
world_to_camera_correct,R_xml,R_world_to_camera = R_xml,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,True,894,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311435_011_新建面状航线1/DJI_20251031145151_0174_V.JPG,55,1.5285124787235795,1.1665877015920423,2.641671728627331,4.74125485532208,True,False,XML camera chain is basically correct for tie point reprojection.
world_to_camera_correct,R_xml,R_world_to_camera = R_xml,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,True,895,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311435_011_新建面状航线1/DJI_20251031145156_0175_V.JPG,48,1.4262765596127778,1.2065686899684342,2.2914445652124593,4.440933989134267,True,False,XML camera chain is basically correct for tie point reprojection.
world_to_camera_correct,R_xml,R_world_to_camera = R_xml,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,True,896,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311435_011_新建面状航线1/DJI_20251031145201_0176_V.JPG,48,1.197695458285929,1.0211178423395766,2.336023281795305,3.7455987227354717,True,False,XML camera chain is basically correct for tie point reprojection.
world_to_camera_correct,R_xml,R_world_to_camera = R_xml,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,True,897,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311435_011_新建面状航线1/DJI_20251031145222_0177_V.JPG,41,1.6468673093147503,1.5478822959800183,2.802437065687804,3.3077304212571086,True,False,XML camera chain is basically correct for tie point reprojection.
world_to_camera_correct,R_xml,R_world_to_camera = R_xml,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,True,898,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311435_011_新建面状航线1/DJI_20251031145227_0178_V.JPG,57,1.450271616377278,1.2739346651107268,2.5279983205284466,4.059975658701835,True,False,XML camera chain is basically correct for tie point reprojection.
world_to_camera_correct,R_xml,R_world_to_camera = R_xml,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,True,899,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311435_011_新建面状航线1/DJI_20251031145232_0179_V.JPG,64,1.5831017742908013,1.2930775663805782,3.3974301031288356,4.987831985956258,True,False,XML camera chain is basically correct for tie point reprojection.
world_to_camera_correct,R_xml,R_world_to_camera = R_xml,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,True,900,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311435_011_新建面状航线1/DJI_20251031145237_0180_V.JPG,62,1.5059359469934581,1.2860708647118728,2.9031593168954735,5.0259594609450815,True,False,XML camera chain is basically correct for tie point reprojection.
world_to_camera_correct,R_xml,R_world_to_camera = R_xml,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,True,901,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311435_011_新建面状航线1/DJI_20251031145242_0181_V.JPG,58,1.446155024253867,1.1906018087565906,2.6717044357775266,5.017149088766315,True,False,XML camera chain is basically correct for tie point reprojection.
world_to_camera_correct,R_xml,R_world_to_camera = R_xml,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,True,902,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311435_011_新建面状航线1/DJI_20251031145248_0182_V.JPG,38,1.5551920249279483,1.4035450985342373,2.9223170188082936,3.920883576344938,True,False,XML camera chain is basically correct for tie point reprojection.
world_to_camera_correct,R_xml,R_world_to_camera = R_xml,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,True,903,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311435_011_新建面状航线1/DJI_20251031145253_0183_V.JPG,37,1.562771103818947,1.315680061633193,3.021494313868063,5.2084877917982055,True,False,XML camera chain is basically correct for tie point reprojection.
world_to_camera_correct,R_xml,R_world_to_camera = R_xml,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,True,904,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311435_011_新建面状航线1/DJI_20251031145258_0184_V.JPG,40,1.3164559166877854,1.0992252357476369,2.54816445235259,3.568279435865252,True,False,XML camera chain is basically correct for tie point reprojection.
world_to_camera_correct,R_xml,R_world_to_camera = R_xml,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,True,905,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311435_011_新建面状航线1/DJI_20251031145303_0185_V.JPG,32,1.6939056338455019,1.5511025191858565,3.1306123104079235,3.973399247432231,True,False,XML camera chain is basically correct for tie point reprojection.
world_to_camera_correct,R_xml,R_world_to_camera = R_xml,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,True,906,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311435_011_新建面状航线1/DJI_20251031145309_0186_V.JPG,33,1.4150421660275743,1.197318915206327,2.6382645069386976,4.658367845201941,True,False,XML camera chain is basically correct for tie point reprojection.
world_to_camera_correct,R_xml,R_world_to_camera = R_xml,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,True,907,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311435_011_新建面状航线1/DJI_20251031145314_0187_V.JPG,58,1.5255793138175244,1.1731067653720837,3.1285706513622866,5.966100115339255,True,False,XML camera chain is basically correct for tie point reprojection.
world_to_camera_correct,R_xml,R_world_to_camera = R_xml,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,True,908,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311435_011_新建面状航线1/DJI_20251031145319_0188_V.JPG,73,1.5100441358338208,1.2424854273173351,3.229834514930558,4.374891840475905,True,False,XML camera chain is basically correct for tie point reprojection.
world_to_camera_correct,R_xml,R_world_to_camera = R_xml,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,True,909,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311435_011_新建面状航线1/DJI_20251031145320_0189_V.JPG,52,1.401723055765874,1.1270184891229214,2.638566856513807,3.9081527783689327,True,False,XML camera chain is basically correct for tie point reprojection.
world_to_camera_correct,R_xml,R_world_to_camera = R_xml,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,True,910,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311435_011_新建面状航线1/DJI_20251031145324_0190_V.JPG,73,1.441518427156394,1.2430088448922978,2.3557885921634445,4.374402417521701,True,False,XML camera chain is basically correct for tie point reprojection.
world_to_camera_correct,R_xml,R_world_to_camera = R_xml,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,True,911,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311435_011_新建面状航线1/DJI_20251031145325_0191_V.JPG,66,1.390360374248041,1.115154779187037,2.502185916650432,4.873503974365319,True,False,XML camera chain is basically correct for tie point reprojection.
world_to_camera_correct,R_xml,R_world_to_camera = R_xml,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,True,912,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311435_011_新建面状航线1/DJI_20251031145329_0192_V.JPG,62,1.3417783037871507,1.3397140497766533,2.4757520288448958,3.5322270860888345,True,False,XML camera chain is basically correct for tie point reprojection.
world_to_camera_correct,R_xml,R_world_to_camera = R_xml,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,True,913,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311435_011_新建面状航线1/DJI_20251031145330_0193_V.JPG,46,1.363288091038939,1.2067011006173094,2.2449934956494344,3.264159710041082,True,False,XML camera chain is basically correct for tie point reprojection.
world_to_camera_correct,R_xml,R_world_to_camera = R_xml,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,True,914,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311435_011_新建面状航线1/DJI_20251031145334_0194_V.JPG,76,1.4949403761219766,1.2917233453612111,2.7108562826731215,3.333413237692975,True,False,XML camera chain is basically correct for tie point reprojection.
world_to_camera_correct,R_xml,R_world_to_camera = R_xml,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,True,915,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311435_011_新建面状航线1/DJI_20251031145335_0195_V.JPG,45,1.3467114047732924,1.0696422917703652,2.574030770000645,5.873200076282242,True,False,XML camera chain is basically correct for tie point reprojection.
world_to_camera_correct,R_xml,R_world_to_camera = R_xml,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,True,916,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311435_011_新建面状航线1/DJI_20251031145339_0196_V.JPG,75,1.4161185491254256,1.1304668550934438,2.8479564631293397,4.576558554146721,True,False,XML camera chain is basically correct for tie point reprojection.
world_to_camera_correct,R_xml,R_world_to_camera = R_xml,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,True,917,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311435_011_新建面状航线1/DJI_20251031145340_0197_V.JPG,44,1.3432510229112289,1.0304837806923601,3.479787147035302,4.779636088120833,True,False,XML camera chain is basically correct for tie point reprojection.
world_to_camera_correct,R_xml,R_world_to_camera = R_xml,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,True,918,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311435_011_新建面状航线1/DJI_20251031145345_0198_V.JPG,45,1.3693506670301352,1.2181977235808599,2.7362498597196563,4.14778526096434,True,False,XML camera chain is basically correct for tie point reprojection.
world_to_camera_correct,R_xml,R_world_to_camera = R_xml,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,True,919,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311435_011_新建面状航线1/DJI_20251031145345_0199_V.JPG,56,1.3541488256983578,1.2828953268762842,2.303697512512459,4.524041049940732,True,False,XML camera chain is basically correct for tie point reprojection.
world_to_camera_correct,R_xml,R_world_to_camera = R_xml,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,True,920,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311435_011_新建面状航线1/DJI_20251031145349_0200_V.JPG,57,1.2256960923913973,1.098404754375312,2.028373485288251,4.372821981540858,True,False,XML camera chain is basically correct for tie point reprojection.
world_to_camera_correct,R_xml,R_world_to_camera = R_xml,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,True,921,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311435_011_新建面状航线1/DJI_20251031145354_0201_V.JPG,54,1.3003213246484904,1.0235274263878829,2.580169525980678,4.538083254658542,True,False,XML camera chain is basically correct for tie point reprojection.
world_to_camera_correct,R_xml,R_world_to_camera = R_xml,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,True,922,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311435_011_新建面状航线1/DJI_20251031145400_0202_V.JPG,47,1.4739814005724723,1.4258560649689,2.8815455939346766,4.660336172021909,True,False,XML camera chain is basically correct for tie point reprojection.
world_to_camera_correct,R_xml,R_world_to_camera = R_xml,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,True,923,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311435_011_新建面状航线1/DJI_20251031145405_0203_V.JPG,61,1.3529249442508609,1.056378933517633,2.3495746070227956,4.902870746843307,True,False,XML camera chain is basically correct for tie point reprojection.
world_to_camera_correct,R_xml,R_world_to_camera = R_xml,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,True,924,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311435_011_新建面状航线1/DJI_20251031145410_0204_V.JPG,65,1.3338644368628902,1.0759607534401323,2.5011473243034774,4.616647799738875,True,False,XML camera chain is basically correct for tie point reprojection.
world_to_camera_correct,R_xml,R_world_to_camera = R_xml,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,True,925,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311435_011_新建面状航线1/DJI_20251031145415_0205_V.JPG,72,1.374559410052743,1.1285416524298255,2.588224398444453,5.300563413718493,True,False,XML camera chain is basically correct for tie point reprojection.
world_to_camera_correct,R_xml,R_world_to_camera = R_xml,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,True,926,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311435_011_新建面状航线1/DJI_20251031145420_0206_V.JPG,63,1.5470148257270133,1.2030433224127435,3.100842679060312,5.38824954190692,True,False,XML camera chain is basically correct for tie point reprojection.
