convention,legacy_convention,xml_projection_rotation,render_ray_rotation_note,is_primary_acceptance,photo_id,xml_image_path,valid_measurement_count,mean_reprojection_error_px,median_reprojection_error_px,p90_reprojection_error_px,max_reprojection_error_px,median_error_lt_2px,median_error_gt_10px,camera_chain_interpretation
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,992,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150347_0015_V.JPG,59,132369037057.1368,26375.716440628046,143529540.34779143,7458951105187.63,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,993,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150353_0016_V.JPG,54,1017627002731.9133,30260.823437999064,5098058.143855052,54950192305425.93,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,994,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150358_0017_V.JPG,41,20866679726.705967,36942.11218738248,25011666.700727843,855088519596.9574,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,995,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150403_0018_V.JPG,35,518498889.36365247,132481.26771459996,405308398.9545323,9019497038.501371,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,996,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150408_0019_V.JPG,36,460577837276.3536,7209.30486592625,346569716.0772796,16450094549905.713,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,997,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150413_0020_V.JPG,49,190019210186666.1,8757.857481327728,25287084.241604798,9225364269833376.0,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,998,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150431_0021_V.JPG,53,4954.403720337198,2765.639366873575,3204.4194433223047,100409.58038848056,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,999,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150436_0022_V.JPG,60,5408.6110850093,2743.847562645985,3349.8111210173247,142134.88711742565,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,1000,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150442_0023_V.JPG,59,15025.994399551406,2704.7840463288876,5319.179110773336,376032.2926567209,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,1001,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150447_0024_V.JPG,69,11910.124799023355,2777.581784705198,3128.6314953742813,614456.526163259,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,1002,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150452_0025_V.JPG,74,15833.801150228353,2899.0123036322857,3289.4994698448827,729442.7169759994,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,1003,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150457_0026_V.JPG,92,4151.004446725113,2887.3813716059876,3440.0071677777596,57027.774747025505,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,1004,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150503_0027_V.JPG,96,6983.157114060062,2906.5283217043097,10319.498903148222,110245.43759065437,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,1005,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150508_0028_V.JPG,93,5090.697325615885,2791.2502672404407,3291.6258556741927,129185.19549635593,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,1006,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150513_0029_V.JPG,78,10706.655757923332,2818.6910281075207,4988.651844840504,378389.43336423114,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,1007,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150518_0030_V.JPG,79,7665.3745639682065,2912.0279211648563,11611.353373088394,196177.64365015272,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,1008,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150523_0031_V.JPG,74,10166.853099296108,2737.874251401009,6956.820360940854,438773.9343221593,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,1009,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150529_0032_V.JPG,80,25646.207312959574,2802.7065110229673,18789.776608518016,645671.8605782418,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,1010,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150529_0033_V.JPG,73,5163.073115473548,2830.015835959853,5871.330353699857,75907.93750990366,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,1011,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150534_0034_V.JPG,91,9499.445769651149,2971.809247424328,13976.377244359419,254624.4133407029,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,1012,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150535_0035_V.JPG,80,16062.207608099556,2870.463956965177,8072.263315098614,389762.20594886685,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,1013,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150539_0036_V.JPG,86,6344.05100436345,2699.988856100893,4451.334768536658,200494.95709917977,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,1014,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150540_0037_V.JPG,79,10140.689423927639,2607.390692337674,7783.361597780483,254754.24371383476,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,1015,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150544_0038_V.JPG,86,16046.077250717719,2754.320720598281,6263.127449742718,921754.5480790826,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,1016,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150545_0039_V.JPG,81,13153.11352634902,2732.6542403864264,41759.02035292126,204893.84106953774,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,1017,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150549_0040_V.JPG,63,6777.032960323569,2835.8927706032996,3275.9807669106826,201890.92529527927,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,1018,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150550_0041_V.JPG,85,8444.585138135644,2817.1926063276364,6692.29480244566,170253.25840285496,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,1019,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150554_0042_V.JPG,50,3958.355572136672,2930.6187471589838,3311.483359147239,53539.98213491957,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,1020,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150555_0043_V.JPG,66,18015.477961845685,2901.609170095612,58269.04568547029,188877.41431905245,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,1021,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150600_0044_V.JPG,65,9986.053443237353,2862.3059966491837,41694.586901925715,99495.43071238721,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,1022,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150605_0045_V.JPG,76,10693.75951697051,2809.1969898764537,38114.68337894068,217685.6310559943,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,1023,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150611_0046_V.JPG,48,6056.011470660019,2928.9972317971788,6412.978110483196,52732.38946261749,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,1024,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150616_0047_V.JPG,40,12093.7358002252,2697.6413941001556,27505.304638797985,215367.30150182883,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,1025,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150621_0048_V.JPG,49,5670.5927375403435,2698.2238716088345,6289.911763056613,80645.18923734262,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,1026,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150626_0049_V.JPG,62,12064.911474802613,2595.2621368583987,18676.738496905673,295223.03576346865,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
